统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
4,601,800,686,9,44.50
4,601,800,687,9,44.47
4,601,800,688,9,44.45
4,601,800,689,91,117.78
4,601,800,690,91,117.79
4,601,800,691,9,44.43
4,601,800,692,9,44.43
4,601,800,693,91,117.79
4,601,800,694,9,44.43
4,601,800,695,9,44.43
4,601,800,696,92,117.79
4,601,800,697,9,44.43
4,601,800,698,9,44.43
4,601,800,699,9,44.43
4,601,800,700,92,117.79
4,601,800,701,93,117.79
4,601,800,702,9,44.43
4,601,800,703,9,44.43
4,601,800,704,9,44.43
4,601,800,705,93,117.79
4,601,800,706,9,44.43
4,601,800,707,9,44.43
4,601,800,708,93,117.79
4,601,800,709,94,117.79
4,601,800,710,9,44.42
4,601,800,711,9,44.42
4,601,800,712,95,117.79
4,601,800,713,95,117.80
4,601,800,714,10,45.82
4,601,800,715,96,117.79
4,601,800,716,96,117.79
4,601,800,717,96,117.79
4,601,800,718,10,45.82
4,601,800,719,97,117.79
4,601,800,720,98,117.79
4,601,800,721,10,45.82
4,601,800,722,10,45.82
4,601,800,723,99,117.79
4,601,800,724,99,117.79
4,601,800,725,99,117.81
4,601,800,726,99,117.79
4,601,800,727,10,45.82
4,601,800,728,100,117.79
4,601,800,729,100,117.79
4,601,800,730,100,117.79
4,601,800,731,10,45.82
4,601,800,732,101,117.79
4,601,800,733,102,117.79
4,601,800,734,10,45.82
4,601,800,735,10,45.82
4,601,800,736,102,117.79
4,601,800,737,102,117.79
4,601,800,738,102,117.79
4,601,800,739,102,117.79
4,601,800,740,10,45.82
4,601,800,741,10,45.82
4,601,800,742,104,117.79
4,601,800,743,105,117.79
4,601,800,744,10,45.82
4,601,800,745,105,117.79
4,601,800,746,105,117.79
4,601,800,747,10,45.82
4,601,800,748,106,117.79
4,601,800,749,107,117.79
4,601,800,750,107,117.79
4,601,800,751,108,117.79
4,601,800,752,10,45.82
4,601,800,753,108,117.79
4,601,800,754,109,117.79
4,601,800,755,109,117.79
4,601,800,756,10,45.82
4,601,800,757,110,117.79
4,601,800,758,111,117.79
4,601,800,759,10,45.82
4,601,800,760,112,117.79
4,601,800,761,11,46.01
4,601,800,762,11,46.01
4,601,800,763,11,46.01
4,601,800,764,11,46.01
4,601,800,765,114,117.79
4,601,800,766,114,117.86
4,601,800,767,11,46.01
4,601,800,768,10,41.43
4,601,800,769,0,0.00
4,601,800,770,0,0.00
4,601,800,771,0,0.00
4,601,800,772,0,0.00
4,601,800,773,0,0.00
4,601,800,774,0,0.00
4,601,800,775,0,0.00
4,601,800,776,0,0.00
4,601,800,777,0,0.00
4,601,800,778,0,0.00
4,601,800,779,0,0.00
4,601,800,780,0,0.00
4,601,800,781,0,0.00
4,601,800,782,0,0.00
4,601,800,783,0,0.00
4,601,800,784,0,0.00
4,601,800,785,0,0.00
4,601,800,786,0,0.00
4,601,800,787,0,0.00
4,601,800,788,0,0.00
4,601,800,789,0,0.00
4,601,800,790,0,0.00
4,601,800,791,0,0.00
4,601,800,792,0,0.00
4,601,800,793,0,0.00
4,601,800,794,0,0.00
4,601,800,795,0,0.00
4,601,800,796,0,0.00
4,601,800,797,0,0.00
4,601,800,798,0,0.00
4,601,800,799,0,0.00
4,601,800,800,0,0.00
5,801,1000,801,0,0.00
5,801,1000,802,0,0.00
5,801,1000,803,0,0.00
5,801,1000,804,0,0.00
5,801,1000,805,1,4.05
5,801,1000,806,1,4.05
5,801,1000,807,2,12.24
5,801,1000,808,2,11.12
5,801,1000,809,3,19.35
5,801,1000,810,3,17.55
5,801,1000,811,4,26.67
5,801,1000,812,4,24.59
5,801,1000,813,5,32.39
5,801,1000,814,5,30.23
5,801,1000,815,6,38.02
5,801,1000,816,109,117.91
5,801,1000,817,7,43.59
5,801,1000,818,111,117.54
5,801,1000,819,111,117.84
5,801,1000,820,111,117.88
5,801,1000,821,7,37.15
5,801,1000,822,8,42.28
5,801,1000,823,111,117.65
5,801,1000,824,111,117.68
5,801,1000,825,9,45.56
5,801,1000,826,9,45.56
5,801,1000,827,111,117.79
5,801,1000,828,9,45.56
5,801,1000,829,9,45.56
5,801,1000,830,9,45.56
5,801,1000,831,9,45.56
5,801,1000,832,112,117.79
5,801,1000,833,112,117.79
5,801,1000,834,9,45.56
5,801,1000,835,9,45.56
5,801,1000,836,112,117.79
5,801,1000,837,9,45.56
5,801,1000,838,9,45.56
5,801,1000,839,9,45.56
5,801,1000,840,112,117.83
5,801,1000,841,9,45.56
5,801,1000,842,9,45.56
5,801,1000,843,112,117.79
5,801,1000,844,112,117.79
5,801,1000,845,9,45.56
5,801,1000,846,112,117.79
5,801,1000,847,112,117.79
5,801,1000,848,112,117.79
5,801,1000,849,9,45.56
5,801,1000,850,113,117.81
5,801,1000,851,113,117.79
5,801,1000,852,9,45.56
5,801,1000,853,114,117.79
5,801,1000,854,114,117.79
5,801,1000,855,114,117.79
5,801,1000,856,114,117.79
5,801,1000,857,9,45.56
5,801,1000,858,9,45.56
5,801,1000,859,114,117.79
5,801,1000,860,115,117.79
5,801,1000,861,9,45.56
5,801,1000,862,116,117.79
5,801,1000,863,116,117.79
5,801,1000,864,117,117.79
5,801,1000,865,118,117.79
5,801,1000,866,9,45.56
5,801,1000,867,9,45.56
5,801,1000,868,118,117.79
5,801,1000,869,119,117.79
5,801,1000,870,9,45.56
5,801,1000,871,119,117.79
5,801,1000,872,119,117.79
5,801,1000,873,119,117.79
5,801,1000,874,9,45.56
5,801,1000,875,119,117.79
5,801,1000,876,9,45.56
5,801,1000,877,119,117.79
5,801,1000,878,119,117.79
5,801,1000,879,119,117.79
5,801,1000,880,119,117.81
5,801,1000,881,10,45.76
5,801,1000,882,10,45.76
5,801,1000,883,119,117.79
5,801,1000,884,119,117.79
5,801,1000,885,10,45.76
5,801,1000,886,10,45.76
5,801,1000,887,10,45.76
